ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
956,9.0,0.6865322693136731,1.402415800167915,2.0427529234276363,12.621742201511235,21.976
957,13.0,0.23908609228915684,0.9946582673063922,4.160251471689231,12.930557474983098,21.976
958,13.0,0.7770297999397479,1.7931456921686684,2.3076923076923324,23.31089399819269,21.976
959,15.0,0.48920576770047597,1.528327675453758,3.124099870362732,22.924915131806372,21.976
960,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
961,9.0,0.5578074688172909,1.2641205192564917,2.2662308949300796,11.377084673308426,21.976
962,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,21.976
963,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,21.976
964,7.0,0.7135966729479213,1.2609576242801706,1.7670452681219213,8.826703369961194,21.976
965,12.0,0.8124660019581516,1.7616445519281079,2.1682686385427936,21.13973462313729,21.976
966,10.0,0.3978873577297474,1.1253953951963955,2.828427124746158,11.253953951963956,21.976
967,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,21.976
968,8.0,0.8315033761535757,1.4551309082687574,1.75,11.641047266150059,21.976
969,27.0,0.22296418113009375,1.3842817575196604,6.208538746014852,37.37560745303083,21.976
970,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
971,5.0,0.9947183943242893,1.2582303026121402,1.2649110640673877,6.291151513060702,21.976
972,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
973,7.0,0.7135966729478989,1.2609576242801508,1.767045268121949,8.826703369961056,21.976
974,11.0,0.9250446692372345,1.799710948229768,1.9455395053665445,19.79682043052745,21.976
975,6.0,0.5500394833255102,1.0249380625206606,1.8633899812499604,6.149628375123964,21.976
976,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,21.976
977,10.0,0.5594198351209091,1.334424460380922,2.385372088375288,13.344244603809221,21.976
978,9.0,0.5578074688172909,1.2641205192564917,2.2662308949300796,11.377084673308426,21.976
979,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,27.472152036073343,21.976
980,8.0,0.6149987234947201,1.2514317358251097,2.0348525745124633,10.011453886600878,21.976
981,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
982,12.0,0.5845265497614985,1.4942312251829826,2.556310275029708,17.93077470219579,21.976
983,7.0,0.9331648800090865,1.4419602100005469,1.5452362609129762,10.09372147000383,21.976
984,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,21.976
985,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,21.976
986,5.0,0.9704569700723605,1.2427913092913054,1.2806248474866833,6.213956546456528,21.976
987,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,21.976
988,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
989,5.0,0.6121343965073752,0.9870370562482597,1.6124515496595972,4.9351852812412975,21.976
990,6.0,0.8088815931258075,1.2429199680849263,1.5365907428822054,7.4575198085095575,21.976
991,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
992,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
993,6.0,0.6875493541570191,1.1459155902616724,1.6666666666666288,6.875493541570036,21.976
994,6.0,1.0577682371645891,1.4213333609973897,1.3437096247164297,8.52800016598434,21.976
995,12.0,0.838474822142687,1.7896194853796585,2.1343747458109257,21.475433824555903,21.976
996,7.0,0.7135966729478989,1.2609576242801508,1.767045268121949,8.826703369961056,21.976
997,7.0,0.48524573760461737,1.0398122948670434,2.1428571428571557,7.278686064069304,21.976
998,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
999,8.0,0.8444282990989682,1.4663966060423475,1.7365554986812255,11.731172848338778,21.976
1000,9.0,0.5033577158957722,1.20083872160613,2.3856567281761545,10.807548494455169,21.976
1001,9.0,0.5578074688172909,1.2641205192564917,2.2662308949300796,11.377084673308426,21.976
1002,12.0,0.7790927525858722,1.7250840863061436,2.2142217092643324,20.701009035673724,21.976
1003,9.0,0.8001651966483906,1.514035810032384,1.8921540406582857,13.626322290291458,21.976
1004,5.0,0.9947183943242893,1.2582303026121402,1.2649110640673877,6.291151513060702,21.976
1005,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,21.976
1006,8.0,0.5562275144235523,1.19013517487201,2.1396553460779613,9.521081398976081,21.976
1007,8.0,0.3326013504614303,0.920305592767763,2.766992952647332,7.362444742142104,21.976
1008,11.0,0.5013851580007647,1.3249733500535466,2.642625791590596,14.57470685058901,21.976
1009,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,21.976
1010,7.0,0.6460372246215537,1.199783417154301,1.857142857142837,8.398483920080105,21.976
1011,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,21.976
1012,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,21.976
1013,14.0,0.762831727238778,1.8437560369654762,2.416989187955409,25.812584517516665,21.976
1014,7.0,0.894920417713571,1.4121027278996738,1.5779087167409256,9.884719095297717,21.976
1015,7.0,0.46658244000437177,1.0196198426923775,2.185294077254223,7.137338898846642,21.976
1016,6.0,0.8594366926961569,1.2811725781508607,1.4907119849999275,7.687035468905165,21.976
1017,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,21.976
1018,9.0,0.5578074688173019,1.2641205192565041,2.2662308949300574,11.377084673308538,21.976
1019,9.0,0.6357476904875087,1.3495491747269457,2.1227747971716178,12.145942572542511,21.976
1020,6.0,0.8088815931258075,1.2429199680849263,1.5365907428822054,7.4575198085095575,21.976
1021,15.0,0.566014681701942,1.6439346196438274,2.9044027881056054,24.659019294657412,21.976
1022,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
1023,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
1024,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,21.976
1025,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,21.976
1026,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
1027,5.0,0.3978873577297384,0.7957747154594768,2.0,3.9788735772973842,21.976
1028,6.0,0.7639437268410975,1.2079010905076888,1.5811388300841898,7.247406543046132,21.976
1029,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,21.976
1030,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,21.976
1031,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,21.976
1032,9.0,0.8626316246393027,1.5720233994178565,1.8223577185396793,14.148210594760709,21.976
1033,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
1034,5.0,0.585128467249662,0.9650185900104097,1.649242250246998,4.825092950052049,21.976
1035,7.0,0.46658244000437177,1.0196198426923775,2.185294077254223,7.137338898846642,21.976
1036,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,21.976
1037,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,21.976
1038,6.0,0.5876490206469982,1.0593993379594744,1.8027756377319946,6.356396027756847,21.976
1039,6.0,0.7088137671721659,1.1635010001390012,1.6414763002993353,6.981006000834007,21.976
1040,5.0,0.48522848503630134,0.8787861623996996,1.811077027627418,4.393930811998498,21.976
